allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,target_mode,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,1.5,1.0,0.25,1196.2835473450757,30,10,400,True,momentum_volume_breakout,24,8,18,0.005,True,0.8,0.25,0.04,72,0.8,76.76147172177194,33.279704116627485,48,0.0005,0.0,-0.003176088602222446,0.6858958196601951,8,-949.4658077635166,-0.6220758210546142,502.76677942313336,0.3374620691912392,0.007239350622815823,839.0732732979367,0.5596708437744896,0.15298717371324355,9868.789206079533,9.059215858896197,0.0,0.7322717130367151,73.22717130367151,28.79464964658801,-2.2402468592570843e-05,502.76677942313347,0.3374620691912392,0.15085824804577322,41776.49554159473,159423.9219266078,44,3,19,-0.0254308255882351,659,2.54308255882351,2.5670241623005268,120.57973131160591,0.08119360357302374,0.001919105500478844,True,0.8837319537334246,3.8161152547579658,15,46.26174088482587,3.5190226398613866,5.040347662848713,15821.268481634845,17,1.1764742638501315,117.64742638501315,31642.702074664856,234,0.4526112185686654,3.1682785299806575,0.005654568960288551,0.0,0.811965811965812,190,-0.010428971154697209,-1444.8595275172859,-0.6696625543340171,poc,1.0,0.08,1672,True,True,False,True,0.0,-0.0024108632975054787,0.6042039761291417,8,-1075.446461868412,-0.6318628154763899,710.7252932789268,0.4253690408036316,0.008443173684412577,1067.9596443083942,0.6368154120596359,0.17918170488791918,12270.77585021925,10.083945118210625,0.0,0.9976862814777625,99.76862814777625,40.12096436180805,-2.017739278111788e-05,710.7252932789266,0.4253690408036316,0.15085824804577322,41942.412012868066,208252.13064013686,39,3,19,-0.024866956648416958,659,2.486695664841696,2.508745584441506,274.10290916979375,0.17422911345552788,0.0039277763157472565,True,0.9930384097902832,4.965192048951415,15,66.87980398190633,3.96706014477656,5.333632363714698,19161.45308307728,17,1.6630971862726887,166.30971862726886,7664.588958660358,234,0.4526112185686654,3.1682785299806575,0.004521816124905851,0.0,0.8333333333333334,195,-0.004305055492580423,-1788.366801135387,-0.6896005705131304,0.12,0.0,30,0.75,0.75,0.015,168,0,2.561767067081023,0.49916064848549735,4.873118340317384,0.7661772335078268,11,1,508.0123892324268,420,11
True,True,2.5,12.0,0.25,1199.8204690484495,16,20,200,True,momentum_volume_breakout,36,8,18,0.01,True,1.5,0.33,0.08,120,0.6,74.67571363164082,36.95948438946903,18,0.001,0.0,-0.0019528853942170005,0.4569720692189344,8,-553.6153937900444,-0.37552400562606525,376.5152743646752,0.2584228546248456,0.008325771716601411,604.9684209289924,0.41412910100226225,0.08519364621855896,6540.220095054192,5.840860526521526,0.0,0.6715653488071389,67.15653488071389,55.01327048706104,-1.726547152303748e-05,376.5152743646753,0.2584228546248456,0.18389878314126842,31002.462052242492,137932.7999718103,56,2,24,-0.012207333664430824,916,1.2207333664430824,1.2177242893116897,68.36452232315392,0.045300048306337146,0.0010040015000002274,True,1.0927593916552532,4.449091808882103,15,87.59516275952765,4.395276639853257,4.423200800077413,12369.041181969907,17,1.0693033791956792,106.93033791956792,24738.226401543943,284,0.5493230174081238,3.8452611218568666,0.003576570337635084,0.0,0.8028169014084507,228,-0.011878684548281226,-878.3197014596623,-0.4427759435745916,value_area,1.0,0.025,2001,True,False,False,True,0.0,-0.0015127681686002432,0.3975379529520566,8,-609.5460912375993,-0.3836102625261778,483.2301668810617,0.30699346098786384,0.009370191023063981,711.0856419781444,0.45099168418866403,0.09919524083961262,7174.645728972182,6.274484717936603,0.0,0.8410230991396936,84.10230991396936,80.76434094137157,-1.5441471177016945e-05,483.2301668810619,0.30699346098786384,0.18389878314126842,29867.758470642355,167105.12586486374,49,2,24,-0.0104132973703111,515,1.0413297370311099,1.044802857941356,127.66911798191609,0.07079023937512888,0.0022728318393361643,True,1.1665822358640394,5.594833172001001,15,131.79050065879525,4.788946150599804,5.999041314934655,14065.178836154364,17,1.3723736739422159,137.2373673942216,5626.0778116059555,284,0.5493230174081238,3.8452611218568666,0.0028723754801738325,0.0,0.8274647887323944,235,-0.0030854713644238307,-986.2207224402965,-0.4375235763431325,0.08,0.0005,50,1.0,0.5,0.015,96,0,2.176392135385641,0.35325416901845624,5.50533756373698,0.7897820217627314,11,2,475.41284076764356,470,11
True,False,1.5,3.0,0.25,353.7650487296349,55,20,80,True,momentum_volume_breakout,24,6,6,0.005,True,1.2,0.33,0.015,120,0.75,62.92548745362111,28.307659200891553,24,0.0,0.0,-0.0052196542767269935,0.9748650200651287,6,-724.189529290748,-0.5867966707077127,283.62580013680645,0.23580412372069454,0.004764751654498929,559.2003042771535,0.4607340284472121,0.058944183458812915,4029.77814868699,3.115628975990415,0.0,0.3079677348718579,30.796773487185792,9.987739753088922,-1.6724660810073227e-05,283.62580013680656,0.23580412372069454,0.07921669755822387,25346.633525176185,71577.63894747564,35,3,16,-0.03083457744046768,1592,3.0834577440467683,3.115622085816529,71.04764779386078,0.054287497126361925,0.0009960014999999419,False,0.7721739705693057,2.823950520939175,13,14.993234628091692,2.867728032055204,1.769149607162779,9220.37801744682,17,0.4623100542229949,46.23100542229949,18440.82992710605,163,0.3152804642166344,2.206963249516441,0.009044572078475973,0.0,0.7852760736196319,128,-0.016294157885063387,-935.4613340319257,-0.6684259350086625,poc,1.0,0.01,720,True,False,False,True,0.0,-0.004180107406997019,0.8013014851223824,6,-767.765289757287,-0.5814517644491719,395.98381870274926,0.3089563075267425,0.005774939724320835,691.3970539272201,0.5349829719513975,0.06727351493564537,4723.040598030301,3.3200538743613754,0.0,0.4216785689137279,42.16785689137279,14.531631244152223,-1.5627877689218658e-05,395.98381870274926,0.3089563075267425,0.07921669755822387,25336.25456199047,89881.61701053861,33,3,16,-0.02901797890607901,1300,2.901797890607901,2.92732650514316,69.60717125450486,0.06425583438091188,0.0011878327678426605,False,0.9005317942229336,3.5475494923933746,14,22.24323156945522,3.3253790810457065,1.892940208285698,10657.24959688956,17,0.6454536244854823,64.54536244854823,4262.903017375913,163,0.3152804642166344,2.206963249516441,0.0077133569975170995,0.0,0.7975460122699386,130,-0.016279167013198426,-1069.9902769563314,-0.686473591596293,0.12,0.0,20,0.0,1.0,0.005,168,0,2.3659391763459463,0.3641703817850426,4.039313032394678,0.7574671806131136,11,3,418.54295645864147,273,11
True,False,1.5,4.0,1.0,292.3394178440549,40,20,150,True,vwap_profile_confluence,20,8,36,0.0025,True,0.6,0.33,0.01,96,0.7,61.77317027096686,41.08055649839093,18,0.001,0.0,-0.007355122774258296,0.9242033798764351,8,-558.0360207383007,-0.48717851335912205,231.72938488849135,0.20638164434545053,0.004945619882850664,782.4868388124386,0.6900485964289026,0.07515460177703659,5001.167425568916,4.417692451311836,0.0,0.20294629188007152,20.29462918800715,9.788026593576802,-2.093777263058179e-05,231.7293848884915,0.20638164434545053,0.08381013780320735,29575.909099129938,59468.99974974532,53,4,7,-0.020734137769226228,2526,2.0734137769226226,2.088668693239521,86.7075275634648,0.07681161316712101,0.0011681757753431894,False,1.4022156451068906,2.0107243212853523,11,14.41733000104928,1.9069966932768947,0.8923258981385377,6944.5851225439255,17,0.2989309065061543,29.893090650615427,13889.220971983792,129,0.2495164410058027,1.746615087040619,0.00956406573891394,0.0,0.5891472868217055,76,-0.006574234555620673,-842.0948096812393,-0.6690168067445175,atr,1.0,0.025,6681,True,True,False,True,0.0,-0.005825131957043413,0.726378106025391,8,-555.559968628171,-0.45676462196575884,363.8218718996509,0.3033058180215449,0.006494974353581192,984.7031148535045,0.8166001411298539,0.08670060768380128,5905.865062365139,4.8123375132416495,0.0,0.31240074607415047,31.240074607415046,15.543661415476441,-1.9223460972826573e-05,363.8218718996508,0.3033058180215449,0.08381013780320735,28889.118368664884,75822.13984371982,52,4,7,-0.02009827271218741,1442,2.009827271218741,2.0238562026880214,187.69445853286405,0.1714403690884931,0.003445986603839867,False,1.7724515272131738,2.6245916845271995,13,23.351768655519937,2.5176837129879948,1.1810393987220706,8069.628961140838,17,0.46933021475054965,46.933021475054964,3227.853913676122,129,0.2495164410058027,1.746615087040619,0.008135266693639431,0.0,0.5968992248062015,77,-0.004392799170476525,-947.9016561091106,-0.684540715657303,1.0,0.001,100,0.0,0.75,0.025,72,0,6.299102907123104,0.4159290337576605,3.5679093148611725,0.6043066055147395,11,4,406.2068414545526,255,11
True,True,3.0,8.0,1.25,279.8169059443221,10,30,100,True,vwap_profile_confluence,36,8,12,0.01,True,2.0,0.33,0.01,48,0.6,74.68100837476315,37.863681444951816,18,0.0025,0.0,-0.0022895120479766466,0.3694328285815857,8,-240.45313134206947,-0.21903485960562435,152.38154049668753,0.1392523147759851,0.0057668550868519766,518.309727962927,0.47299927173419665,0.0477844301758974,1972.9395479858588,1.9368110436509784,0.0,0.14740187355785106,14.740187355785107,14.668979229932072,-1.2074884842466553e-05,152.38154049668753,0.1392523147759851,0.09114352486098799,16350.812931260718,37836.61014129367,68,5,6,-0.010048543340839787,1055,1.0048543340839786,1.0076977873624777,19.690030574549816,0.016251557907860936,0.0009444045108940235,False,2.155554078543389,2.3140507019656975,15,21.38200182976696,2.331316558693556,1.0103150255720013,3528.625197629713,17,0.21485797210032892,21.485797210032892,7057.282466963941,141,0.2727272727272727,1.909090909090909,0.00325105143858587,0.0,0.5177304964539007,73,-0.002640452431287854,-436.9833840603019,-0.3659968434561737,atr,1.0,0.04,5934,True,True,False,True,0.0,-0.0016753809073317162,0.3141191113002613,8,-236.14261829683372,-0.20882935274156061,203.89788446819927,0.18061615282878926,0.007236539801447175,569.6458348183567,0.5043111184976514,0.053621266709357185,2056.9218915913216,2.0025044123237308,0.0,0.1954550346351307,19.54550346351307,21.71487653778798,-1.0838600742405166e-05,203.89788446819932,0.18061615282878926,0.09114352486098799,15113.12757099736,43862.729281013475,64,5,7,-0.009000973793012458,815,0.9000973793012459,0.9027456915591934,65.02780351721174,0.058473533781910544,0.002540816653244865,False,2.4122957513001992,2.9022933257830528,15,31.94054595774374,2.8243173673766937,1.2753291802979414,3790.2352750717464,17,0.2874960171001614,28.749601710016144,1516.0954722658246,141,0.2727272727272727,1.909090909090909,0.002614115508561758,0.0,0.5460992907801419,77,-0.0005131778203307791,-454.9116174780977,-0.35869029524581536,1.0,0.0005,75,1.5,0.5,0.025,120,0,1.9627601943413229,0.2924829666295581,4.613312902172712,0.6026168745804089,11,5,404.75023374881897,268,11
True,True,2.0,6.0,0.25,1098.5348797650768,16,50,300,False,momentum_volume_breakout,18,6,36,0.015,True,0.25,0.5,0.08,120,0.68,63.62055163543677,22.53160457313201,12,0.0005,0.0,-0.003246556660525161,0.6377909403351679,6,-649.3227550288086,-0.49473837782890345,242.58335132644066,0.1889670499960624,0.005385442617445503,442.14225183514935,0.3419422370436575,0.10239645236024497,6564.861032494434,6.085782864605477,0.0,0.42452780895378694,42.452780895378694,14.706918805034796,-1.9888572084351672e-05,242.5833513264406,0.1889670499960624,0.13530502054960108,31816.814996411613,96829.15315189773,49,3,21,-0.028865856579588463,941,2.8865856579588463,2.918951124353093,60.267053975903,0.044580459876596104,0.0010040015000002279,True,0.6809283186379826,3.043332689422822,15,22.522227246655653,3.3189274040151204,8.162533941199106,11869.717838295392,17,0.6501233815548616,65.01233815548616,23739.536298181727,268,0.5183752417794971,3.62862669245648,0.005947475169454944,0.0,0.8171641791044776,219,-0.012688378279716472,-832.8288050160535,-0.5260539810014078,atr,1.0,0.006,4939,True,True,True,True,0.0,-0.002522272191351845,0.5664381644436353,6,-704.7234098771087,-0.49917249371942135,332.06600929083476,0.2399973197783587,0.006405494533764811,530.2079871762639,0.38126088413571224,0.11776828182473409,7277.14655709104,6.590993901852362,0.0,0.5678496266072188,56.78496266072188,20.773648322852235,-1.7618334753291567e-05,332.0660092908348,0.2399973197783587,0.13627206060117655,30303.106624715678,119296.79711465933,43,2,21,-0.027335093854580703,773,2.73350938545807,2.7610650078577805,93.70065976327571,0.06839245655897117,0.0019824893288190397,True,0.7523632388893152,3.936784389537112,15,32.556570306061154,3.8602780398134837,10.69863304674768,13565.035912919824,17,0.8899369048994369,88.99369048994369,5426.018684557091,268,0.5183752417794971,3.62862669245648,0.005165748337397881,0.0,0.8395522388059702,225,-0.006122073503360803,-950.5718785573304,-0.5262417692958673,1.0,0.0,75,1.0,1.5,0.04,48,0,2.3221554822576014,0.2966566682268903,3.7549644946110474,0.7682554471570593,11,6,397.4939998057847,518,11
True,True,1.5,12.0,0.4,547.3723019739125,30,14,150,True,daily_vwap_pullback,20,8,24,0.0025,True,2.0,0.25,0.025,240,0.8,59.44991090014051,39.123428161136076,12,0.0,0.0,-0.008519349745530945,1.6745987261034345,8,-1164.1051202463632,-0.8393789312688291,317.2079937043664,0.21544659695366938,0.004192567300031487,792.9581908856226,0.5542226790105302,0.12204620220281259,5866.300918465662,3.4483397911584466,0.0,0.7163952878595821,71.6395287859582,10.292880844329925,-6.0874687614683536e-05,317.20799370436623,0.21544659695366938,0.2343460391651221,102441.25058167995,217270.54430266062,88,3,21,-0.06960104743214095,1243,6.960104743214095,7.16121777564431,76.63277142243398,0.055469358805580175,0.0010040015000000661,False,0.6811740426996888,2.1209282693149407,15,16.49821345475239,3.1283986726242596,1.931600440915873,26935.675440788244,17,1.148292937209807,114.8292937209807,53871.546518089344,362,0.7001934235976789,4.901353965183752,0.014991980781832477,0.0,0.7569060773480663,274,-0.011916837598782815,-2135.9435768572375,-1.000484397696014,atr,3.0,0.025,5538,True,True,False,True,0.0,-0.0061849255536961635,1.4070150394957834,8,-1332.8725570433921,-0.8493057608630336,516.8471846567073,0.2973942049323478,0.005252285855982979,1033.200045413979,0.6174977289529666,0.15076674412519409,8264.853104640002,3.896892102129092,0.0,1.1066371486882405,110.66371486882404,19.264718169846947,-5.532362954985017e-05,516.8471846567073,0.2973942049323478,0.23450721250705134,105296.93200642797,292395.6128521558,79,3,24,-0.0574437237509316,1145,5.7443723750931595,5.865547910161112,21.644973588274283,0.012527224321875849,0.00020088013999995956,True,0.7751679183085941,2.776867352928252,16,32.570778603588266,3.8831564049021043,2.7712935669004395,34295.797287201785,17,1.870986808457278,187.0986808457278,13718.328319391374,362,0.7001934235976789,4.901353965183752,0.011576463816164423,0.0,0.7817679558011049,283,0.0,-2836.9445277441355,-1.0004835516538373,0.05,0.001,30,1.0,0.5,0.015,240,0,5.110716797057229,0.3681309774732638,3.367482189885004,0.7779568230583549,11,7,395.0892279483112,482,11
True,True,2.0,4.0,0.25,1085.9764480617278,16,8,300,True,momentum_volume_breakout,24,6,36,0.0005,True,0.6,0.67,0.04,48,0.75,77.30657587768385,22.199452793771282,48,0.0,0.0,-0.0056307658682548,1.0455557554452373,6,-603.2487643730772,-0.45946783011465814,253.18119811652346,0.19532864953071155,0.0055151465525776445,482.3666810362757,0.37055587647806404,0.1063700297989798,7755.9150431579965,7.102462422709408,0.0,0.4448781989887616,44.487819898876154,9.814463369735996,-2.1475741136970442e-05,253.18119811652338,0.19532864953071155,0.13159803368522846,34385.17956926539,102744.10306072676,57,3,17,-0.04532883584451429,2727,4.532883584451429,4.614199044522351,64.02766946197092,0.046299189919041306,0.0010040015000001754,True,0.7996148679020876,2.988034506370961,15,15.080670442528957,3.2058798368484416,3.0619926164022675,12573.331347020265,17,0.6835892349146138,68.35892349146138,25146.76877306276,270,0.5222437137330754,3.655705996131528,0.010165540779638375,0.0,0.7888888888888889,213,-0.019724596544703488,-837.9333484786181,-0.5296445844489702,atr,1.0,0.015,5353,True,True,False,True,0.0,-0.0027691140453197306,0.5673305352198368,6,-656.3934927525044,-0.46050320547638823,353.79166701879626,0.2511855755701899,0.00664257604734977,577.7693721264602,0.40898082566648997,0.12426183691107706,8702.340587824798,7.735651914575907,0.0,0.6059297575578324,60.59297575578324,22.093961343421526,-1.8515350019154012e-05,353.7916670187963,0.2511855755701899,0.13159803368522846,32163.281144872715,127687.0312399477,49,3,17,-0.027425129796302822,729,2.7425129796302823,2.772170395532349,113.37606714111018,0.07665357867829223,0.0018833364168751134,True,0.8802180071951298,3.9699628487780334,15,34.83073764994628,3.775907336272524,3.7910543026647963,14555.144380084486,17,0.9552375009507482,95.52375009507482,5822.062388071367,270,0.5222437137330754,3.655705996131528,0.005159937878615458,0.0,0.8185185185185185,221,-0.010800030995814724,-967.2836264687805,-0.5326829514164152,1.0,0.0005,50,1.25,1.0,0.01,72,0,2.527190563413698,0.2937626265790552,3.685889912009499,0.7435824104737456,11,8,391.58640667887494,520,11
True,True,1.5,1.0,0.75,566.1856708737121,55,20,150,True,profile_breakout,48,8,18,0.01,False,1.2,0.33,0.08,48,0.6,63.16504557545198,27.811731100646185,36,0.001,0.0,-0.005991404548210147,0.948657673507176,8,-968.5071624882668,-0.513048494851536,498.2593429059929,0.2963173581227474,0.006580190152764434,1397.6916339496427,0.7926266075881099,0.1685922707375156,11460.975490230721,9.059215858896199,0.0,1.019339210934656,101.9339210934656,31.953136904367838,-5.468703208486354e-05,498.25934290599287,0.2963173581227474,0.22056571843017164,125905.9311234747,296310.62639732414,130,4,9,-0.03190106855503496,711,3.190106855503496,3.2274354133217713,184.70777676832466,0.12089257765110528,0.0027976182289550355,False,1.4431402142228096,2.353428657040273,16,53.41661047493487,3.625984179362718,3.571124924475006,27007.314553453463,17,1.7040469527384958,170.40469527384957,54014.88053379426,342,0.6615087040618955,4.630560928433269,0.008823222822713934,0.0,0.6198830409356725,212,0.0,-1801.0938561455725,-0.669256615263326,atr,1.0,0.04,4525,True,True,False,True,0.0,-0.004915104962328958,0.8915499614928978,8,-1187.750096640563,-0.5189546551132213,773.5901785673193,0.3852566568540234,0.007948205523864549,1847.446166350821,0.8803225787908405,0.2032564855954282,16853.895883491274,10.083945118210623,0.0,1.4939342489318839,149.39342489318838,52.53614850004805,-5.152499652802149e-05,773.5901785673198,0.3852566568540234,0.22056571843017164,143717.76169350813,408285.60276353144,121,4,11,-0.028436310837108996,477,2.8436310837109,2.869512098669574,376.3755496309504,0.19877206166081435,0.004877348438819887,True,1.5554165573853833,2.840884786629502,16,93.03873578592541,4.235464438359197,4.51453249480803,34943.23749382301,17,2.6456784107002314,264.5678410700231,13977.307537062932,342,0.6615087040618955,4.630560928433269,0.007656448354318281,0.0,0.6461988304093568,221,0.0,-2484.114230045946,-0.6892471259951753,1.0,0.002,150,0.0,1.5,0.015,72,0,3.847389806889299,0.3751674360275947,3.1447262916331145,0.6440738895601138,11,9,389.46179949111064,624,11
True,True,3.0,2.0,0.75,1051.4358076465448,30,30,200,False,profile_breakout,36,8,18,0.015,True,0.6,0.5,0.04,72,0.8,62.77078316097718,30.51067545344792,36,0.0,0.0,-0.0027240831690774573,0.5188221919891995,8,-363.2804683261174,-0.2771801954059941,245.63605772704534,0.1895122443123169,0.0076203574675347005,618.1496971948625,0.47501820743410716,0.07088779456327732,4707.017010585445,4.233424298518012,0.0,0.43847789361936895,43.8477893619369,27.99101203776585,-2.3555107306932014e-05,245.6360577270453,0.1895122443123169,0.18148118301232977,37781.16870591618,105085.44852312666,104,6,9,-0.01566495320096925,671,1.5664953200969252,1.5750327783035374,53.05959844748346,0.04131914357301603,0.0019569227305937364,True,1.7015770213111172,2.7814239771431755,16,42.96487768188542,3.7550764016970857,4.028995643917421,8540.4305390298,17,0.6730427981721033,67.30427981721033,17080.95400372302,274,0.5299806576402321,3.7098646034816243,0.004289680857910754,0.0,0.6204379562043796,170,0.0,-602.7890100611766,-0.3748441693998418,value_area,1.0,0.006,5302,True,False,False,True,0.0,-0.002269622090218426,0.4624938109125377,8,-375.00658568352713,-0.26822251860729407,320.86773911625255,0.23216838888043623,0.008983785539423233,702.2225950799735,0.5063939144528082,0.08177276052368132,5098.331630060344,4.487482768077455,0.0,0.5615385364889434,56.153853648894334,40.52965861568257,-2.1271837384439106e-05,320.86773911625255,0.23216838888043623,0.18228704972197599,36375.63881130213,124293.39932915525,97,6,9,-0.013855002871197668,415,1.3855002871197668,1.3934666367617012,95.94236725095166,0.07140995853447735,0.0032871035732315963,True,1.8725607013008252,3.416940661136555,16,63.455606133882654,4.291757359856707,4.808260176008187,9501.10412051387,17,0.8791776051785325,87.91776051785325,3800.445696977505,274,0.5299806576402321,3.7098646034816243,0.0036854985098107047,0.0,0.6459854014598541,177,0.0,-663.3713345472862,-0.36603444787721057,0.08,0.002,150,0.0,1.5,0.01,120,0,1.3501162127807227,0.2544052342100454,4.178667424373757,0.6698704689735923,11,10,378.11529449051307,450,11
