allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,funding_abs_max,funding_z_extreme,max_holding_bars,min_holding_bars,move_stop_after_partial,oi_change_min,oi_z_min,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,taker_extreme,taker_min,top_lsr_min,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_min,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,4.0,12.0,1.25,48,4.959891052078229,30,200,True,flow_pullback,0.001,1.0,96,4,True,0.005,0.0,1.5,0.33,0.5,80.26324995765826,44.60452413688971,36,0.001,0.0,-0.029197008471494017,2.366530074452665,4,-287.60961458052594,-0.29427937474279486,-45.21160732274981,-0.045998629039786576,-0.0025112103627598415,204.76133766183185,0.2100408899664407,0.010564315523397427,1173.8031698021991,1.212715234325173,0.0,-0.041890976578136896,-4.18909765781369,-0.7097209965495357,-1.573431524062252e-05,-45.211607322749785,-0.045998629039786576,0.04408090901764848,18982.234562314716,13104.72561035723,66,4,6,-0.05902456991099188,7511,5.9024569910991875,6.043014255362035,-9.01440554019701,-0.009244492389361501,-0.000541083764606279,False,0.711941907646144,0.6903679104447451,4,0.99577327896173,-1.0609703676290823,-0.15956919347791573,2537.490300572092,17,-0.05877508951957425,-5.877508951957425,5074.982336107605,130,0.2514506769825919,1.760154738878143,0.033262170494034696,0.0,0.49230769230769234,64,-0.013200469683088079,-999.5076761739687,-0.9995143654332231,1.75,0.95,1.0,2.0,126,True,True,False,0.0,-0.02219774169256069,1.821591046762728,4,-288.09049074474746,-0.2899035982103453,-22.180250690951617,-0.02187736421998198,-0.0012544249677200244,223.8859415976356,0.22614691200990644,0.01328759433988247,1267.4514804689195,1.2968120925752198,0.0,-0.02030011426938816,-2.030011426938816,-0.42090005899284205,-1.4564478639527953e-05,-22.180250690951596,-0.02187736421998198,0.04367797566282537,17861.61042617434,15000.358087041588,62,4,8,-0.04823024809728855,5907,4.823024809728855,4.9190879064793585,2.976702016682318,0.003027800717343309,0.00019912014000003842,False,0.777137561947513,0.8398099459755386,5,0.5932485218324249,-0.49017526254442156,-0.07427154915455615,2642.3707316649643,17,-0.028612523391327558,-2.861252339132756,1056.9483261885673,129,0.2495164410058027,1.746615087040619,0.025702135484217865,0.0,0.5193798449612403,67,-0.011959769619382388,-1010.5467239077965,-0.9995150336948712,0.2,0.0,0.0,72,0,3.444180636405818,-0.0393577477609801,0.8331727458046965,0.49102904319622587,1,197,1.4482211558881772,134,6
True,True,2.5,2.0,1.0,12,-113.27522179205195,30,80,True,flow_pullback,0.0005,1.25,120,3,True,0.02,-1.0,0.8,0.33,0.5,75.16369249184817,39.62085311883464,18,0.0,0.0,-0.045332154274887564,4.361058126357744,3,-370.8854719665958,-0.38662398299635065,-147.03819521358355,-0.15269716669050093,-0.0066029266183632316,209.08247234802693,0.21945913197789632,0.006283141889275257,642.4446881984098,0.6787099999743894,0.0,-0.059967285360347566,-5.996728536034757,-0.7056664117560396,-1.092510851354126e-05,-147.03819521358352,-0.15269716669050093,0.01378032073495044,12980.991518830851,4599.814391656592,35,6,3,-0.08497965095308976,12007,8.497965095308976,8.831991273366711,-125.36560037413958,-0.131204824694049,-0.004297297512689717,False,0.5637386421187676,0.354350003617511,5,0.9862569489489633,-1.9325503959064412,-0.19846053763113813,1431.2855205667777,17,-0.08381177127174218,-8.381177127174217,2862.566953808754,57,0.1102514506769826,0.7717601547388782,0.04899350078912675,0.0,0.38596491228070173,22,-0.019180234155242726,-973.3144744224433,-0.9995162749924139,1.25,0.95,1.25,3.0,2052,True,False,False,0.0,-0.03777053321603133,3.6283734144958566,3,-359.5612078516779,-0.37171663232700436,-120.22900927748694,-0.12366007295970592,-0.005298697682669837,233.56641470175188,0.24303223219195266,0.009036226941810943,710.6334501315642,0.7414378490443896,0.0,-0.048917352688926274,-4.891735268892628,-0.6914419563843038,-1.0204574484552378e-05,-120.229009277487,-0.12366007295970592,0.01378032073495044,12225.081066957053,5372.0275381402935,34,6,4,-0.07074686781335263,12007,7.074686781335263,7.287732583283579,-81.52050440928765,-0.08428971332109403,-0.0026925053494417264,False,0.6495873570379707,0.4394267415256859,5,0.9686723583151093,-1.5495556445493361,-0.1562938781397742,1510.5214154888745,17,-0.06853053528816759,-6.853053528816759,604.2083766625253,57,0.1102514506769826,0.7717601547388782,0.04056707451364255,0.0,0.40350877192982454,23,-0.018024509736029537,-975.587889654843,-0.9995171419016434,0.08,0.002,0.0,120,0,4.483365130517594,-0.059074479757305044,0.7749147477078236,0.5051612617402091,2,198,1.3798383588608303,139,6
False,True,6.0,6.0,1.5,36,22.97181205805364,8,300,True,flow_pullback,1.0,1.0,24,2,True,0.005,0.0,2.0,0.5,1.5,63.16307879234207,33.725290298183324,12,0.0,0.0,-0.022037848294190077,2.145023689285754,2,-143.8849353746963,-0.1466617936771558,-19.773339597322305,-0.01987510923250427,-0.002326841459338547,138.1868732102446,0.1414897618788704,0.008220927164460212,894.2309433150365,0.9111603160976072,0.0,-0.021046592633575112,-2.104659263357511,-0.5524058589361353,-9.981843031016968e-06,-19.773339597322312,-0.01987510923250427,0.03054234829559191,12086.334571474486,9120.333631876143,84,5,5,-0.03809987221009607,12254,3.809987221009607,3.8598749975643867,-32.5049735484659,-0.033131924788774324,-0.0030636688863812465,False,0.960398479871342,0.7545988056131974,5,0.7784805479773776,-0.8548684565784223,-0.18191346357039123,1839.9471039102627,17,-0.029660009395983653,-2.9660009395983655,3679.8967616632467,150,0.2901353965183752,2.0309477756286265,0.02402300243398272,0.0,0.44,66,-0.010140782632942047,-483.0054868012068,-0.489052101073891,2.0,0.95,1.1,4.0,304,True,False,True,0.0,-0.009524299116339608,0.9232156386724608,2,-138.8307843461525,-0.13946513875060138,1.0278172409686173,0.0012351233510746725,-0.0006461931072156335,152.5413022936832,0.15366040729455707,0.011719286768338888,942.6452558805115,0.9568207809029949,0.0,0.0010889517269323523,0.10889517269323523,0.06147147283800061,-8.818321029950537e-06,1.0278172409686306,0.0012351233510746725,0.03062293496655653,10828.801178999898,10982.973765145185,78,5,5,-0.01771474924315106,8261,1.771474924315106,1.775218436779169,-12.335988441091041,-0.012398738552571646,-0.0011323394172453967,False,1.0987570444991919,1.0142372718454071,6,0.08703063420720349,0.05172623228908205,0.011352155006862817,1914.3957439891753,17,0.0015417258614530147,0.15417258614530147,765.7584109686517,150,0.2901353965183752,2.0309477756286265,0.01064912453900185,0.0,0.48,72,-0.008689973346371005,-476.6337714054693,-0.4782740702522651,0.12,0.001,0.75,168,0,2.183058002516391,-0.017894167567200647,0.8113117119157541,0.3947465725037305,1,199,1.3110770302626022,174,6
True,False,4.0,16.0,2.0,36,-26.83714768103851,20,100,True,flow_pullback,0.001,0.75,36,6,True,0.0,0.0,1.0,0.5,1.0,79.91779727158323,39.00206461614324,18,0.0025,0.0,-0.04876486608413232,4.6121010515966,6,-310.96736828702365,-0.3253508065294112,-36.40361002566678,-0.03712914988217482,-0.0013953150804663576,301.52101552677243,0.31760519676057763,0.013876942665804304,1441.3685117094797,1.5555702598328012,0.0,-0.06043458536434676,-6.043458536434676,-0.6622698627583417,-3.384663787041996e-05,-36.40361002566678,-0.03712914988217482,0.12120235313079217,39803.823140739034,31358.185614784332,128,7,5,-0.0912537150832107,12348,9.12537150832107,9.368107288265175,-63.02006141297231,-0.0657988658322971,-0.004039866295665991,False,0.9696226880257989,0.7878184340209614,5,0.92551163733482,-0.9277307931295606,-0.24974734945577753,4401.001432419094,17,-0.0844563752595475,-8.44563752595475,8802.007622209258,232,0.44874274661508706,3.141199226305609,0.05313568155402828,0.0,0.4482758620689655,104,-0.03125712256897395,-744.314170922719,-0.7468788357498359,1.5,1.0,1.0,3.0,1395,True,False,True,0.0,-0.019168109244402674,1.7423161148408346,6,-312.68184872332375,-0.31649050723334204,-8.785356031411846,-0.007918993137713947,7.978646788663225e-05,328.2634813177995,0.3343148679501644,0.019301412810167395,1605.232994913363,1.654274306637166,0.0,-0.014442943175559386,-1.4442943175559386,-0.37407238663063086,-3.1396846546160105e-05,-8.78535603141188,-0.007918993137713947,0.12128293980175679,38147.18554424548,36108.982944957956,122,6,7,-0.038610022262404356,6993,3.8610022262404358,3.9191386955545675,-35.96325370354608,-0.036475512460351064,-0.0020512967146086797,False,1.0498322261368715,0.9465700399594751,6,0.5278946967280217,-0.19222602221186091,-0.05259873034052177,4713.5536194044535,17,-0.020382025992874114,-2.0382025992874113,1885.4216301924766,232,0.44874274661508706,3.141199226305609,0.021161296389443265,0.0,0.47413793103448276,110,-0.030345456157067296,-755.0194269777163,-0.7561091518392917,1.0,0.003,0.0,120,0,4.153639909725544,-0.026323714350550267,0.8657393855732177,0.4008408763437499,1,200,-0.046433407187311815,196,6
True,True,2.0,4.0,1.5,24,-69.7978581987928,8,100,True,flow_pullback,0.0025,1.0,48,3,True,0.01,-1.0,3.0,0.5,0.75,63.39028735786164,18.20019510457822,6,0.0005,0.0,-0.03744926363806715,3.845854524270627,3,-424.2885732039466,-0.4277530010831564,-53.27841823281333,-0.05296080948971321,-0.0010445451117757382,495.81661112446386,0.5017316340685827,0.037333278665643954,4300.959423663076,4.400946691789852,0.0,-0.047139687467764535,-4.7139687467764535,-0.4629515644447157,-2.5613952160668043e-05,-53.27841823281338,-0.05296080948971321,0.030300588282698042,31397.35441709205,24790.8305562232,74,9,5,-0.1018242319243611,7560,10.18242319243611,10.61692084359703,-163.6192716450292,-0.1630486090666546,-0.003984295419950705,False,1.16858346521186,0.7895834224404462,5,0.6488164689301491,-0.6232704164528565,-0.15525269055113017,5236.569661602171,17,-0.06606523860868853,-6.606523860868853,10473.148426398006,124,0.23984526112185686,1.678916827852998,0.048760430691405426,0.0,0.4032258064516129,50,-0.02981253516848248,-1030.8420420495881,-0.9995341439322364,2.5,0.95,0.9,3.0,738,True,True,True,0.0,-0.024213785697158867,2.4378235611260015,3,-417.45678282512483,-0.40280135977378334,15.939604133453242,0.01819176411068631,0.0005867911267100903,542.2066454402981,0.5293977002561137,0.04449868556318082,4699.87439938651,4.757929448399174,0.0,0.01392348472596261,1.392348472596261,0.24375386687433193,-2.2174945324333937e-05,15.939604133453258,0.01819176411068631,0.030300588282698042,28387.061232108492,30363.57214465669,68,9,5,-0.05712108244477986,5932,5.712108244477986,5.782924281164834,-85.31172345699747,-0.08288808179991053,-0.0021745171929286487,False,1.2988329996004202,1.0696271761415224,7,0.34602126359542884,0.20250620977997288,0.050509994951137775,5872.807312176167,17,0.019765109125481396,1.9765109125481395,2349.1233328078383,124,0.23984526112185686,1.678916827852998,0.031050540411270984,0.0,0.45161290322580644,56,-0.0190333305369631,-1067.6069950368915,-0.9995382717789797,0.04,0.0005,1.25,168,0,11.407099352817362,-0.055860628536008296,1.0251872432668645,0.41844333209739215,2,201,-0.7599137891343535,142,6
True,False,6.0,16.0,1.25,36,-103.26039929949263,10,100,True,flow_pullback,0.0025,0.75,36,4,True,0.0,0.0,1.0,0.67,1.0,81.39792325094825,40.87076696635972,36,0.001,0.0,-0.056614033819758915,6.433668843170653,4,-204.79626677779856,-0.21771941034858233,-62.24500197327988,-0.06619485741929294,-0.004623183330692195,112.34025492214188,0.11938015684242104,0.00558045524433437,446.6429123919534,0.45857660864358496,0.0,-0.08873517178622248,-8.873517178622247,-0.712392835154614,-1.9264076408795768e-05,-62.24500197327988,-0.06619485741929294,0.07051333709404464,22322.793078780047,9998.28268807063,109,6,5,-0.1245593265504472,12018,12.45593265504472,13.256703037452006,-31.022127505907715,-0.03321910781817754,-0.0024957681529394595,False,0.548546400233114,0.4478956845940106,2,0.9894490225682145,-3.0148331345006425,-0.5910784892536319,2818.952398414828,17,-0.12324510390709503,-12.324510390709504,5637.9009291723005,198,0.3829787234042553,2.6808510638297873,0.06958022468299217,0.0,0.4494949494949495,89,-0.021700893604377547,-504.08048939215763,-0.5140746783685823,1.75,1.05,0.9,3.0,306,True,True,True,0.0,-0.04180883219234279,4.798563346145008,4,-201.20413974665155,-0.20955884167331584,-43.92897943661884,-0.04572674657591103,-0.003220795896332283,130.0775809063961,0.13553429480845175,0.006906767164142735,481.2260463003791,0.4897233910320618,0.0,-0.062264544622196216,-6.226454462219621,-0.6590379075434252,-1.7698651562469477e-05,-43.92897943661884,-0.04572674657591103,0.07059392376500927,20925.230533651757,12227.292605201234,104,6,7,-0.09447794111614664,11314,9.447794111614664,9.88527458423151,-10.229291231797852,-0.010503161737611538,-0.0008976825939200605,False,0.6464955495954742,0.5843325159805249,3,0.9206316125959708,-2.090854832486853,-0.40826936649849616,2948.9593416765215,17,-0.08697937928450526,-8.697937928450527,1179.5835538946849,198,0.3829787234042553,2.6808510638297873,0.051097956931620114,0.0,0.47474747474747475,94,-0.017061904632277414,-508.92664775045193,-0.5147085412048152,0.05,0.002,0.0,72,0,3.4291773006450885,-0.04402071485328777,0.8615097924838908,0.45472853535353536,1,202,-1.7961190197156363,124,6
True,True,3.0,6.0,0.5,12,-90.24563224435337,10,200,True,flow_breakout,0.001,2.0,72,3,True,-0.005,-1.0,3.0,0.5,0.75,61.20826500106662,39.55587463802709,36,0.001,0.0,-0.08404648589763376,8.51829652760632,3,-344.41148793343297,-0.3699346733321147,-76.25411608255484,-0.07929259748973594,-0.004054616943658998,356.9231769073251,0.3902061404094912,0.017443414811433522,1580.561355510835,1.6949904342156332,0.0,-0.07443404003352505,-7.443404003352505,-0.5997571754524612,-2.5149330333358417e-05,-76.2541160825549,-0.07929259748973594,0.03352405512128294,28930.564986408368,18560.00519918091,84,6,4,-0.12410696041672442,12374,12.410696041672441,13.101555784681109,-121.57395301094286,-0.13404441902218955,-0.005295685893865264,False,1.0363277341559245,0.6415362163822391,7,0.8356146788548643,-1.3108649911617238,-0.24911389147569377,3196.621157568008,17,-0.10370559787227453,-10.370559787227453,6393.241534438568,136,0.26305609284332687,1.841392649903288,0.08978722799475516,0.0,0.38235294117647056,52,-0.031431370356221344,-1002.5196978452267,-1.0004913684871148,1.75,1.0,1.0,4.0,3001,False,False,True,0.0,-0.06078527556686933,6.026659429716785,3,-344.5849818638941,-0.3618228851314561,-39.72913340969403,-0.039542601130377275,-0.002455011342381863,395.77922152487747,0.4208578045854496,0.020386332645609073,1744.910005142849,1.8453603515187362,0.0,-0.03848221563594989,-3.848221563594989,-0.4333072481060081,-2.343412468467982e-05,-39.72913340969404,-0.039542601130377275,0.03352405512128294,27566.79854911152,22163.63640539314,80,6,4,-0.08881045910068705,12374,8.881045910068705,9.20139276863999,-101.492760493209,-0.10910086987699949,-0.003702083790892649,False,1.1485678202923084,0.8039974742046161,8,0.6083925472778732,-0.6308027252354631,-0.12182576012290106,3431.6195301605403,17,-0.05403162143718437,-5.403162143718436,1372.6477881082685,136,0.26305609284332687,1.841392649903288,0.06390204079978065,0.0,0.4117647058823529,56,-0.025265526425265805,-1003.6826105392207,-1.0004911091417552,1.0,0.003,1.5,48,0,5.610544778272444,-0.05461564323970469,0.8235237492011068,0.3605116605927056,2,203,-4.300535115973254,131,6
True,True,2.0,8.0,1.5,24,-509.7790775081237,10,200,True,flow_pullback,0.00025,1.25,36,3,True,0.0025,-1.0,1.0,0.25,1.5,65.1983559022472,44.568984145292234,12,0.0,0.0,-0.27909373212771443,33.11747268525075,3,-389.97377202895956,-0.5211272366318425,-86.91905865353961,-0.11790564247167848,-0.0032204780948656636,276.27491690922045,0.3653326882727982,0.010725876164051407,2016.4427556646547,2.567399093672019,0.0,-0.37949369734916305,-37.9493697349163,-0.7491912209784524,-0.00013209381028936497,-86.91905865353964,-0.11790564247167848,0.162220968651785,120111.92178491954,71002.65364566966,308,8,10,-0.5065378326958235,12272,50.653783269582355,69.70887984831015,-54.571471119040496,-0.08348728273418358,-0.0027084070598996585,False,0.7084448666170918,0.5911374374045215,2,0.9695083954121935,-3.410563594847204,-1.2749136983562706,15409.691404530375,17,-0.49109268139249795,-49.10926813924979,30819.37992886236,565,1.0928433268858802,7.649903288201161,0.3080217413410616,0.0,0.45486725663716815,257,-0.08938758142087277,-1017.1701021924458,-1.000490308399977,1.5,1.0,1.1,4.0,3277,True,True,True,0.0,-0.17679916669625398,19.017798483864883,3,-449.0475998619704,-0.5236239472870352,-56.45788851201181,-0.06620160069003918,-0.0016976584265528285,351.72202798180797,0.4093855322339133,0.03144874805606568,2466.563598171881,2.8403518792065046,0.0,-0.2376969652822345,-23.76969652822345,-0.6945955902006374,-0.0001243126673964769,-56.457888512011806,-0.06620160069003918,0.16310742203239584,129325.70876024748,97427.00175096086,288,7,10,-0.34220914822332016,12272,34.22091482233201,40.88589032802613,-17.03481493377277,-0.022424436630377204,-0.0007814649322609536,False,0.7832622378783927,0.7533459718483156,3,0.9321406857443268,-1.8341720440827034,-0.7060168601405753,18855.113584593106,17,-0.31898707009286764,-31.898707009286763,7542.04521377439,565,1.0928433268858802,7.649903288201161,0.19554594066884118,0.0,0.4902654867256637,277,-0.06390971172071147,-1022.2643979805827,-1.0004899822618047,1.0,0.0,0.0,24,0,12.121834052884843,-0.03623472243144799,0.8792229039453351,0.46663015588832285,2,204,-4.880877509103624,537,6
False,True,1.5,2.0,1.25,36,-150.82268114675912,10,100,True,flow_pullback,0.00025,1.25,48,3,True,0.0025,0.5,0.8,0.25,0.5,73.30563399773459,27.31550992182916,18,0.005,0.0,-0.08125255464203883,8.920841292975824,3,-611.5367342489793,-0.6620958294871829,-144.09892504726793,-0.15351673885775344,-0.0042060381147592555,392.95728126959193,0.4308081737803146,0.029195580147550748,904.7399070196643,0.9938235375786114,0.0,-0.10516774516898442,-10.516774516898442,-0.7179863673476795,-2.892417667851138e-05,-144.09892504726795,-0.15351673885775344,0.02522362801192683,33022.98364944488,18468.99221967082,54,8,8,-0.14647596382294223,11892,14.647596382294223,15.616333990836257,-56.59977423108151,-0.06088054875044004,-0.00153531176882389,False,0.6425734698540684,0.5592769089470595,5,0.9936095349655234,-1.621699180249408,-0.2868134742083304,3946.036493309516,17,-0.14553991429774046,-14.553991429774046,7892.070270733921,101,0.195357833655706,1.367504835589942,0.08701877291177089,0.0,0.46534653465346537,47,-0.03980144991167334,-1001.5777119538358,-1.0004903115084687,2.0,0.95,1.1,1.5,3570,True,True,False,0.0,-0.050957336377105575,5.318812264790934,3,-680.1485678159501,-0.7107848855765191,-83.30781862371452,-0.0844478570878951,-0.002496317360350311,467.62210370757987,0.4937093999785269,0.05213837568041413,1040.996875567166,1.064420087071697,0.0,-0.059602016523635504,-5.96020165236355,-0.6968077881177194,-2.7612232524824278e-05,-83.30781862371447,-0.0844478570878951,0.025062454669997583,32647.131255165597,24316.349392794156,48,8,8,-0.08553580706185546,11864,8.553580706185546,8.700363056144091,7.229200768537446,0.007586318754833535,0.00020088013999989169,False,0.6875293514315237,0.7448234640508176,5,0.9739525642573271,-0.8282413145333277,-0.1697549032928751,4365.942771763244,17,-0.08330781862371411,-8.330781862371412,1746.3770199666103,100,0.19342359767891681,1.3539651837524178,0.054685579847855124,0.0,0.52,52,-0.036416441445621506,-1002.9214712875553,-1.0004899855776848,0.2,0.003,0.5,48,0,5.875807904950654,-0.07808771818085272,1.0662586862220627,0.49199037233519993,1,205,-5.174240291772394,151,6
True,False,3.0,2.0,1.25,36,-102.25555817454617,10,300,True,flow_pullback,0.001,1.5,48,3,True,0.0025,-0.25,2.0,0.25,0.5,73.30833706943132,24.566348019084273,6,0.001,0.0,-0.06550697272551731,6.587796588356579,3,-307.1381447276078,-0.32341676652170936,-48.204121263083714,-0.05078347301790972,-0.0015702536007541027,287.02296268652344,0.3021792730361166,0.015439031604272513,1018.0192511721641,1.065414278413054,0.0,-0.08920478987078129,-8.920478987078129,-0.6592110969630846,-3.8138769636994076e-05,-48.20412126308368,-0.05078347301790972,0.06454992344266258,44535.03098550313,32146.571820890633,145,10,6,-0.13532052218437807,10218,13.532052218437807,14.41986605399192,-95.7644790445051,-0.1063610086970083,-0.003990147194472398,False,0.9345077048019419,0.7218266409504657,4,0.9154900501886133,-1.5429623291759424,-0.5207277815770852,6162.186373393305,17,-0.12388459164612563,-12.388459164612563,12324.37884489201,257,0.49709864603481624,3.479690522243714,0.07969619955412867,0.0,0.4357976653696498,112,-0.048856196229271176,-523.5408081987357,-0.5256837991509278,2.0,1.0,1.25,1.5,4024,True,True,True,0.0,-0.041566503549904196,4.174958060561385,3,-310.4510320450651,-0.31301533598544345,-16.57805565902485,-0.016208985531647003,-0.00015850735153563372,329.59434872792076,0.3334188340707065,0.02392401912201625,1165.2182875855608,1.1686597201574156,0.0,-0.03029174702913051,-3.029174702913051,-0.36940015492141737,-3.540205996906152e-05,-16.578055659024955,-0.016208985531647003,0.06454992344266258,43152.693454264016,38892.13314989463,139,8,6,-0.0820025293047711,10218,8.20025293047711,8.470994540915829,-64.67288005212657,-0.06308567479030472,-0.0023944545567350095,False,1.0616629184858912,0.9012678013045698,6,0.5195644988625399,-0.4737171443742057,-0.1627564825956419,6725.043760427311,17,-0.04260560304369414,-4.260560304369414,2690.017710350663,257,0.49709864603481624,3.479690522243714,0.049334726158320484,0.0,0.4591439688715953,118,-0.040548048019865335,-536.481745660062,-0.5279257181605281,0.2,0.001,0.5,168,0,5.459008299939705,-0.03413689775949517,0.8813803100157656,0.4471002018294161,1,206,-5.7884831475632215,220,6
True,True,2.5,12.0,2.0,24,-105.39796781907323,20,300,True,flow_pullback,0.0005,1.5,120,4,True,0.01,-0.25,1.5,0.33,0.75,79.89884375500927,31.344336322909367,24,0.0025,0.0,-0.08259435942459974,8.447370644337513,4,-424.2301366849234,-0.4576534191408832,-81.20034460117257,-0.08527788281026326,-0.002785049873842195,387.9433416310161,0.4240004242301434,0.027589305526760866,1554.411644119217,1.775056760064772,0.0,-0.09424002902662787,-9.424002902662787,-0.6646483020417853,-3.4490897876906116e-05,-81.20034460117256,-0.08527788281026326,0.05246192279796921,39453.40271169787,26380.147230909093,93,7,5,-0.1417893173534402,12350,14.178931735344019,15.036540172564234,-82.96105439704048,-0.09213613360689178,-0.004170679097140228,False,0.9144643628162192,0.6686406093709991,3,0.9220197772869513,-1.279199127461597,-0.24358579915425912,4098.722734522258,17,-0.13073255480788779,-13.073255480788779,8197.444691955989,161,0.3114119922630561,2.1798839458413926,0.09373338425249621,0.0,0.422360248447205,68,-0.026790015411445545,-1003.7267151957259,-1.0004921067305517,1.75,0.95,1.1,2.0,4069,True,False,False,0.0,-0.05717153056050609,5.8842445020847745,4,-443.66348050623867,-0.4651656491670726,-45.55847653623242,-0.04548135626181758,-0.001256616619214386,416.24332806897485,0.4413524235082783,0.031210264590678216,1752.4422304637135,1.8773483279151342,0.0,-0.052725092524467665,-5.272509252446767,-0.5371504301383008,-3.281392319592575e-05,-45.558476536232405,-0.04548135626181758,0.052784269481827704,38598.72280404278,31218.249605173103,87,7,6,-0.09815703305104395,9992,9.815703305104396,10.190018168576502,-52.36926285768317,-0.054461030752678274,-0.002271628636575619,False,0.9381960570521236,0.8087897043552784,4,0.7519046745261307,-0.6647744689328534,-0.12832863392034463,4474.37413145404,17,-0.07380473198869586,-7.380473198869586,1789.7496079274074,162,0.31334622823984526,2.1934235976789167,0.0646860821010875,0.0,0.46296296296296297,75,-0.027327993037119525,-1008.5348838893448,-1.0004918892675418,1.0,0.0005,0.75,168,0,9.170330770621742,-0.06151441986071607,0.8590564841525046,0.38481355463950506,2,207,-6.2194485532252095,213,6
